objectID,footprint,area,height,label,data,index
4283,869.0,6782.382,17.06,1,../data/data_root/data00/4283.pt,4283
4284,690.0,7605.6016,15.26,1,../data/data_root/data00/4284.pt,4284
4286,548.0,6549.47465,10.96,1,../data/data_root/data00/4286.pt,4286
4297,662.0,6537.5805,11.79,1,../data/data_root/data00/4297.pt,4297
4305,797.0,5863.1768,13.07,1,../data/data_root/data00/4305.pt,4305
4316,425.0,6747.5048,11.98,1,../data/data_root/data00/4316.pt,4316
4319,496.0,4493.5083,11.69,1,../data/data_root/data00/4319.pt,4319
4327,959.0,6493.25105,8.71,1,../data/data_root/data00/4327.pt,4327
4328,416.0,2709.4102,12.16,1,../data/data_root/data00/4328.pt,4328
4332,1364.0,6490.9824,14.1,1,../data/data_root/data00/4332.pt,4332
4336,687.0,6491.57455,21.07,1,../data/data_root/data00/4336.pt,4336
4337,377.0,5200.788,15.22,1,../data/data_root/data00/4337.pt,4337
4341,641.0,401242.9367765625,9.84,1,../data/data_root/data00/4341.pt,4341
4342,568.0,6763.999621875,14.4,1,../data/data_root/data00/4342.pt,4342
4351,956.0,401242.9367765625,9.57,1,../data/data_root/data00/4351.pt,4351
4353,703.0,7169.757349023437,11.93,1,../data/data_root/data00/4353.pt,4353
4359,449.0,5855.5547,13.41,1,../data/data_root/data00/4359.pt,4359
4380,787.0,6351.45605,15.49,1,../data/data_root/data00/4380.pt,4380
4385,759.0,6501.21805,15.11,1,../data/data_root/data00/4385.pt,4385
4398,742.0,7105.09045,13.12,1,../data/data_root/data00/4398.pt,4398
4412,382.0,6351.07895,13.77,1,../data/data_root/data00/4412.pt,4412
4414,313.0,2598.7113,11.06,1,../data/data_root/data00/4414.pt,4414
4427,496.0,5861.1356,20.36,1,../data/data_root/data00/4427.pt,4427
4429,559.0,2023.4342,18.79,1,../data/data_root/data00/4429.pt,4429
4433,763.0,6507.5,12.51,1,../data/data_root/data00/4433.pt,4433
4435,610.0,4194.79915,9.22,1,../data/data_root/data00/4435.pt,4435
4438,452.0,6761.05345,13.65,1,../data/data_root/data00/4438.pt,4438
4439,760.0,3125.15575,11.51,1,../data/data_root/data00/4439.pt,4439
4457,635.0,401242.9367765625,8.9,1,../data/data_root/data00/4457.pt,4457
4478,1008.0,8579.8143,16.69,1,../data/data_root/data00/4478.pt,4478
4486,811.0,3999.4976,13.6,1,../data/data_root/data00/4486.pt,4486
4492,435.0,7508.62625,10.77,1,../data/data_root/data00/4492.pt,4492
4495,544.0,4078.276584375,13.2,1,../data/data_root/data00/4495.pt,4495
4496,414.0,6755.9334,12.37,1,../data/data_root/data00/4496.pt,4496
4517,400.0,6250.9435,12.03,1,../data/data_root/data00/4517.pt,4517
4521,445.0,6503.40065,10.78,1,../data/data_root/data00/4521.pt,4521
4528,688.0,5673.3674390625,14.77,1,../data/data_root/data00/4528.pt,4528
4529,540.0,6746.9244,12.19,1,../data/data_root/data00/4529.pt,4529
4532,944.0,401242.9367765625,10.6,1,../data/data_root/data00/4532.pt,4532
4535,699.0,6501.5263,10.13,1,../data/data_root/data00/4535.pt,4535
4545,322.0,6881.2528,9.63,1,../data/data_root/data00/4545.pt,4545
4562,664.0,6501.2223,12.28,1,../data/data_root/data00/4562.pt,4562
4566,1071.0,4384.615046875,12.69,1,../data/data_root/data00/4566.pt,4566
4572,951.0,2711.629546875,14.49,1,../data/data_root/data00/4572.pt,4572
4576,431.0,4277.586471875,12.86,1,../data/data_root/data00/4576.pt,4576
4580,943.0,5949.08753125,17.19,1,../data/data_root/data00/4580.pt,4580
4586,332.0,6072.7771,10.25,1,../data/data_root/data00/4586.pt,4586
4587,363.0,4076.77575,8.67,1,../data/data_root/data00/4587.pt,4587
4640,837.0,328640.3040480469,15.51,1,../data/data_root/data00/4640.pt,4640
4643,864.0,8269.58075625,12.31,1,../data/data_root/data00/4643.pt,4643
4657,670.0,10610.070453710938,15.31,1,../data/data_root/data00/4657.pt,4657
4659,561.0,6972.7441,10.73,1,../data/data_root/data00/4659.pt,4659
4683,925.0,8281.20391875,18.05,1,../data/data_root/data00/4683.pt,4683
4696,475.0,5751.76454375,19.58,1,../data/data_root/data00/4696.pt,4696
4737,564.0,3484.469675,9.75,1,../data/data_root/data00/4737.pt,4737
4758,388.0,6499.1533,10.85,1,../data/data_root/data00/4758.pt,4758
4760,617.0,6529.496425,20.25,1,../data/data_root/data00/4760.pt,4760
4770,313.0,3710.869,8.55,1,../data/data_root/data00/4770.pt,4770
4771,377.0,5864.50923125,9.5,1,../data/data_root/data00/4771.pt,4771
4783,594.0,5153.376228125,12.9,1,../data/data_root/data00/4783.pt,4783
4789,815.0,7731.2724375,8.52,1,../data/data_root/data00/4789.pt,4789
4805,785.0,6087.569390625,15.17,1,../data/data_root/data00/4805.pt,4805
4816,459.0,6100.6455,11.57,1,../data/data_root/data00/4816.pt,4816
4819,597.0,5856.0724,15.51,1,../data/data_root/data00/4819.pt,4819
4821,573.0,6492.38625,14.75,1,../data/data_root/data00/4821.pt,4821
4838,641.0,4382.649,9.4,1,../data/data_root/data00/4838.pt,4838
4842,1030.0,5904.0378,11.74,1,../data/data_root/data00/4842.pt,4842
4844,652.0,17462.765271875,17.08,1,../data/data_root/data00/4844.pt,4844
4846,636.0,17450.7266,11.68,1,../data/data_root/data00/4846.pt,4846
4855,575.0,5336.4515,8.48,1,../data/data_root/data00/4855.pt,4855
4857,1579.0,5626.1373,12.51,1,../data/data_root/data00/4857.pt,4857
4861,415.0,6474.7875,11.35,1,../data/data_root/data00/4861.pt,4861
4867,519.0,6099.5560375,11.75,1,../data/data_root/data00/4867.pt,4867
4870,533.0,5076.174515625,11.83,1,../data/data_root/data00/4870.pt,4870
4871,319.0,6294.306696875,12.01,1,../data/data_root/data00/4871.pt,4871
4888,901.0,6264.669003125,16.01,1,../data/data_root/data00/4888.pt,4888
4909,740.0,7799.22835,13.71,1,../data/data_root/data00/4909.pt,4909
4912,584.0,10756.7909,13.43,1,../data/data_root/data00/4912.pt,4912
4913,579.0,10756.7909,13.8,1,../data/data_root/data00/4913.pt,4913
4925,660.0,17462.765271875,16.39,1,../data/data_root/data00/4925.pt,4925
4929,402.0,7033.961496875,13.04,1,../data/data_root/data00/4929.pt,4929
4930,1594.0,8005.904834375,13.48,1,../data/data_root/data00/4930.pt,4930
4936,573.0,6087.71595,13.83,1,../data/data_root/data00/4936.pt,4936
4939,822.0,5732.1403,16.13,1,../data/data_root/data00/4939.pt,4939
4954,1147.0,7778.8106,18.54,1,../data/data_root/data00/4954.pt,4954
4971,650.0,1261.25701875,22.51,1,../data/data_root/data00/4971.pt,4971
4973,580.0,10756.7909,13.39,1,../data/data_root/data00/4973.pt,4973
4982,784.0,3128.44893125,25.57,1,../data/data_root/data00/4982.pt,4982
5020,1188.0,3442.7481,22.3,1,../data/data_root/data00/5020.pt,5020
5021,748.0,6485.8981,14.97,1,../data/data_root/data00/5021.pt,5021
5039,382.0,6617.2242,10.11,1,../data/data_root/data00/5039.pt,5039
5046,196.0,6737.59335,12.01,1,../data/data_root/data00/5046.pt,5046
5047,1193.0,3125.77545,15.69,1,../data/data_root/data00/5047.pt,5047
5049,1564.0,3379.60565,18.57,1,../data/data_root/data00/5049.pt,5049
5053,661.0,6036.233015625,8.58,1,../data/data_root/data00/5053.pt,5053
5063,507.0,3000.64385,14.97,1,../data/data_root/data00/5063.pt,5063
5066,350.0,3368.210621875,12.73,1,../data/data_root/data00/5066.pt,5066
5070,834.0,6718.0509,16.63,1,../data/data_root/data00/5070.pt,5070
5072,748.0,5002.5033,17.66,1,../data/data_root/data00/5072.pt,5072
5074,715.0,6628.8904,12.39,1,../data/data_root/data00/5074.pt,5074
5075,267.0,3645.1537,8.03,1,../data/data_root/data00/5075.pt,5075
5080,826.0,4501.23825,10.53,1,../data/data_root/data00/5080.pt,5080
5083,535.0,4124.90995,9.08,1,../data/data_root/data00/5083.pt,5083
5093,1197.0,3125.9049,16.22,1,../data/data_root/data00/5093.pt,5093
5108,961.0,5000.5846,8.55,1,../data/data_root/data00/5108.pt,5108
5115,785.0,5910.1988,8.72,1,../data/data_root/data00/5115.pt,5115
5136,1330.0,3379.56515,21.41,1,../data/data_root/data00/5136.pt,5136
5139,483.0,4992.93345,15.83,1,../data/data_root/data00/5139.pt,5139
5144,1356.0,3096.36235625,22.52,1,../data/data_root/data00/5144.pt,5144
5145,893.0,6250.558,16.92,1,../data/data_root/data00/5145.pt,5145
5155,232.0,6694.7636,8.83,1,../data/data_root/data00/5155.pt,5155
5157,862.0,4993.20335,23.55,1,../data/data_root/data00/5157.pt,5157
5159,104.0,5397.95275,8.51,1,../data/data_root/data00/5159.pt,5159
5166,441.0,4992.93345,16.9,1,../data/data_root/data00/5166.pt,5166
5173,505.0,4968.21325,16.9,1,../data/data_root/data00/5173.pt,5173
5175,323.0,16885.91171484375,9.33,1,../data/data_root/data00/5175.pt,5175
5178,322.0,3125.98625,8.49,1,../data/data_root/data00/5178.pt,5178
5186,1274.0,3379.5247,20.15,1,../data/data_root/data00/5186.pt,5186
5187,1074.0,3125.28075,24.01,1,../data/data_root/data00/5187.pt,5187
5193,93.0,4489.4349,8.06,1,../data/data_root/data00/5193.pt,5193
5198,917.0,4966.9613,15.5,1,../data/data_root/data00/5198.pt,5198
5202,620.0,6687.58595,11.27,1,../data/data_root/data00/5202.pt,5202
5203,1835.0,3626.10635,20.47,1,../data/data_root/data00/5203.pt,5203
5204,507.0,3000.908,14.44,1,../data/data_root/data00/5204.pt,5204
5207,417.0,7313.29475,8.73,1,../data/data_root/data00/5207.pt,5207
5210,1765.0,3379.89445,18.33,1,../data/data_root/data00/5210.pt,5210
5214,369.0,4991.6834,10.24,1,../data/data_root/data00/5214.pt,5214
5225,490.0,3990.1674,10.67,1,../data/data_root/data00/5225.pt,5225
5226,1427.0,3124.73615,13.06,1,../data/data_root/data00/5226.pt,5226
5227,475.0,4499.2365,9.03,1,../data/data_root/data00/5227.pt,5227
5244,332.0,6277.69675,11.63,1,../data/data_root/data00/5244.pt,5244
5246,498.0,6588.388928515625,12.29,1,../data/data_root/data00/5246.pt,5246
5250,536.0,5907.673,14.58,1,../data/data_root/data00/5250.pt,5250
5253,806.0,8349.65205,15.04,1,../data/data_root/data00/5253.pt,5253
5260,747.0,22820.53955,20.01,1,../data/data_root/data00/5260.pt,5260
5264,703.0,99257.15815,13.58,1,../data/data_root/data00/5264.pt,5264
5269,638.0,13153.1774,13.56,1,../data/data_root/data00/5269.pt,5269
5272,507.0,5712.0720625,13.96,1,../data/data_root/data00/5272.pt,5272
5285,538.0,99257.15815,11.98,1,../data/data_root/data00/5285.pt,5285
5286,452.0,99257.15815,9.59,1,../data/data_root/data00/5286.pt,5286
5290,612.0,13004.64705,15.75,1,../data/data_root/data00/5290.pt,5290
5299,564.0,18776.30605,11.22,1,../data/data_root/data00/5299.pt,5299
5316,575.0,5870.078,11.43,1,../data/data_root/data00/5316.pt,5316
5321,685.0,6725.594,14.45,1,../data/data_root/data00/5321.pt,5321
5322,770.0,3960.3682,19.2,1,../data/data_root/data00/5322.pt,5322
5358,2463.0,419961.59469492186,9.89,1,../data/data_root/data00/5358.pt,5358
5369,401.0,7670.1989,10.91,1,../data/data_root/data00/5369.pt,5369
5378,830.0,18417.71795,11.97,1,../data/data_root/data00/5378.pt,5378
5379,828.0,18417.71795,11.14,1,../data/data_root/data00/5379.pt,5379
5435,571.0,11614.417959375,10.09,1,../data/data_root/data00/5435.pt,5435
5440,1949.0,419961.59469492186,9.51,1,../data/data_root/data00/5440.pt,5440
5507,502.0,19811.08595,8.79,1,../data/data_root/data00/5507.pt,5507
5513,778.0,123287.12875,9.09,1,../data/data_root/data00/5513.pt,5513
5537,532.0,15913.61005,12.58,1,../data/data_root/data00/5537.pt,5537
5596,909.0,8644.468,13.62,1,../data/data_root/data00/5596.pt,5596
5649,659.0,20739.099,14.8,1,../data/data_root/data00/5649.pt,5649
5650,793.0,99257.15815,12.02,1,../data/data_root/data00/5650.pt,5650
5653,765.0,123287.12875,10.78,1,../data/data_root/data00/5653.pt,5653
5654,748.0,13568.8622875,12.68,1,../data/data_root/data00/5654.pt,5654
5656,700.0,10275.65675,12.71,1,../data/data_root/data00/5656.pt,5656
5657,1042.0,5543.9911375,10.18,1,../data/data_root/data00/5657.pt,5657
5691,769.0,4836.32645,10.82,1,../data/data_root/data00/5691.pt,5691
5694,441.0,5202.90075,13.44,1,../data/data_root/data00/5694.pt,5694
5717,651.0,39529.64625,11.93,1,../data/data_root/data00/5717.pt,5717
5720,497.0,5793.108004101562,15.67,1,../data/data_root/data00/5720.pt,5720
5747,368.0,440435.47224375,11.62,1,../data/data_root/data00/5747.pt,5747
5748,426.0,7422.44025,13.73,1,../data/data_root/data00/5748.pt,5748
5769,549.0,5563.6107,10.17,1,../data/data_root/data00/5769.pt,5769
5784,661.0,8159.19205,8.1,1,../data/data_root/data00/5784.pt,5784
5816,537.0,6776.21545,13.11,1,../data/data_root/data00/5816.pt,5816
5817,748.0,123287.12875,9.82,1,../data/data_root/data00/5817.pt,5817
5818,1181.0,28760.615396875,13.72,1,../data/data_root/data00/5818.pt,5818
5851,828.0,8123.46595,12.39,1,../data/data_root/data00/5851.pt,5851
5856,747.0,56364.00832714844,9.26,1,../data/data_root/data00/5856.pt,5856
5909,503.0,4809.6170322265625,9.46,1,../data/data_root/data00/5909.pt,5909
5921,451.0,3436.75145,11.86,1,../data/data_root/data00/5921.pt,5921
5966,400.0,5931.8692,11.5,1,../data/data_root/data00/5966.pt,5966
6018,757.0,123287.12875,8.44,1,../data/data_root/data00/6018.pt,6018
6046,347.0,24705.461048828125,10.81,1,../data/data_root/data00/6046.pt,6046
6048,566.0,31908.0620875,12.39,1,../data/data_root/data00/6048.pt,6048
6054,588.0,104250.86325,17.61,1,../data/data_root/data00/6054.pt,6054
6166,462.0,10544.1546,18.61,1,../data/data_root/data00/6166.pt,6166
6169,369.0,32450.15868125,10.55,1,../data/data_root/data00/6169.pt,6169
6209,769.0,14898.95115,8.52,1,../data/data_root/data00/6209.pt,6209
6211,788.0,30202.9668,13.51,1,../data/data_root/data00/6211.pt,6211
6245,645.0,23189.1237,18.2,1,../data/data_root/data00/6245.pt,6245
6251,335.0,21749.00718125,14.32,1,../data/data_root/data00/6251.pt,6251
6271,597.0,25311.16765,13.9,1,../data/data_root/data00/6271.pt,6271
6286,682.0,21592.877425976563,12.92,1,../data/data_root/data00/6286.pt,6286
6351,468.0,24646.032403125,15.92,1,../data/data_root/data00/6351.pt,6351
6370,591.0,18304.874446875,14.71,1,../data/data_root/data00/6370.pt,6370
6371,668.0,34298.05540585938,10.09,1,../data/data_root/data00/6371.pt,6371
6395,602.0,23965.61545,11.5,1,../data/data_root/data00/6395.pt,6395
6418,727.0,123969.538965625,16.46,1,../data/data_root/data00/6418.pt,6418
6421,683.0,483169.633746875,11.16,1,../data/data_root/data00/6421.pt,6421
6497,610.0,17148.340009375,10.77,1,../data/data_root/data00/6497.pt,6497
6512,509.0,14322.9042,15.12,1,../data/data_root/data00/6512.pt,6512
6544,436.0,24796.353,9.27,1,../data/data_root/data00/6544.pt,6544
6586,407.0,23657.335740625,8.1,1,../data/data_root/data00/6586.pt,6586
6600,771.0,217497.8630716797,11.14,1,../data/data_root/data00/6600.pt,6600
6601,781.0,86053.59964277344,15.31,1,../data/data_root/data00/6601.pt,6601
6607,373.0,29345.027718554687,13.36,1,../data/data_root/data00/6607.pt,6607
6627,523.0,68600.011740625,9.08,1,../data/data_root/data00/6627.pt,6627
6649,514.0,14418.555,8.09,1,../data/data_root/data00/6649.pt,6649
6655,762.0,23294.8554125,12.26,1,../data/data_root/data00/6655.pt,6655
6680,684.0,17307.29665,11.39,1,../data/data_root/data00/6680.pt,6680
6698,720.0,27913.9703,10.65,1,../data/data_root/data00/6698.pt,6698
6706,620.0,14186.6339,10.35,1,../data/data_root/data00/6706.pt,6706
6712,749.0,17772.383446875,12.92,1,../data/data_root/data00/6712.pt,6712
6725,781.0,16744.08290234375,13.68,1,../data/data_root/data00/6725.pt,6725
6756,575.0,11894.495,15.15,1,../data/data_root/data00/6756.pt,6756
6782,785.0,22194.94645,8.37,1,../data/data_root/data00/6782.pt,6782
6822,408.0,18172.1379,10.58,1,../data/data_root/data00/6822.pt,6822
6838,624.0,21449.15809375,11.05,1,../data/data_root/data00/6838.pt,6838
6859,950.0,28544.2382796875,17.19,1,../data/data_root/data00/6859.pt,6859
6862,771.0,20102.70735,12.59,1,../data/data_root/data00/6862.pt,6862
6864,742.0,35607.7391,17.74,1,../data/data_root/data00/6864.pt,6864
6885,358.0,7682.1994,11.76,1,../data/data_root/data00/6885.pt,6885
6888,877.0,117438.4657,10.1,1,../data/data_root/data00/6888.pt,6888
6889,1008.0,145189.77592929688,10.52,1,../data/data_root/data00/6889.pt,6889
6897,538.0,13174.90225,13.42,1,../data/data_root/data00/6897.pt,6897
6899,910.0,40305.1776,11.04,1,../data/data_root/data00/6899.pt,6899
6913,720.0,18622.472742773436,12.61,1,../data/data_root/data00/6913.pt,6913
6918,611.0,44264.26058046875,12.53,1,../data/data_root/data00/6918.pt,6918
6936,797.0,8222.2528,10.65,1,../data/data_root/data00/6936.pt,6936
6939,561.0,111988.328471875,16.47,1,../data/data_root/data00/6939.pt,6939
6942,749.0,18397.6421,12.16,1,../data/data_root/data00/6942.pt,6942
6943,541.0,52304.345112109375,14.23,1,../data/data_root/data00/6943.pt,6943
6944,565.0,233345.962959375,11.59,1,../data/data_root/data00/6944.pt,6944
6945,401.0,30606.82565,11.49,1,../data/data_root/data00/6945.pt,6945
6946,520.0,20771.04175,13.91,1,../data/data_root/data00/6946.pt,6946
6948,555.0,28356.3092,10.25,1,../data/data_root/data00/6948.pt,6948
6951,612.0,35423.92046875,17.71,1,../data/data_root/data00/6951.pt,6951
6954,331.0,22525.50425,15.66,1,../data/data_root/data00/6954.pt,6954
6961,609.0,40305.1776,9.0,1,../data/data_root/data00/6961.pt,6961
6964,812.0,10910.55545,14.29,1,../data/data_root/data00/6964.pt,6964
6974,432.0,25594.46510625,14.96,1,../data/data_root/data00/6974.pt,6974
6982,584.0,14714.59259375,11.64,1,../data/data_root/data00/6982.pt,6982
6991,882.0,23137.12344375,13.54,1,../data/data_root/data00/6991.pt,6991
6995,943.0,3281.70545,12.22,1,../data/data_root/data00/6995.pt,6995
7005,497.0,20391.39715,12.26,1,../data/data_root/data00/7005.pt,7005
7011,1186.0,5612.7471,11.49,1,../data/data_root/data00/7011.pt,7011
7029,326.0,53296.553565625,11.1,1,../data/data_root/data00/7029.pt,7029
7030,372.0,117064.16488203125,14.35,1,../data/data_root/data00/7030.pt,7030
7034,343.0,17472.118390625,15.57,1,../data/data_root/data00/7034.pt,7034
7035,371.0,27686.03315,11.75,1,../data/data_root/data00/7035.pt,7035
7038,556.0,3281.70545,17.33,1,../data/data_root/data00/7038.pt,7038
7040,456.0,6421.6176,10.17,1,../data/data_root/data00/7040.pt,7040
7046,503.0,5458.0248,13.28,1,../data/data_root/data00/7046.pt,7046
7074,434.0,7364.41195,8.83,1,../data/data_root/data00/7074.pt,7074
7075,484.0,6219.46269375,8.15,1,../data/data_root/data00/7075.pt,7075
7078,437.0,7507.05255,12.07,1,../data/data_root/data00/7078.pt,7078
7145,464.0,9018.033086914062,10.98,1,../data/data_root/data00/7145.pt,7145
7156,1021.0,7817.7663,14.77,1,../data/data_root/data00/7156.pt,7156
7167,901.0,20897.70165,13.06,1,../data/data_root/data00/7167.pt,7167
7168,420.0,19584.583809375,9.82,1,../data/data_root/data00/7168.pt,7168
7183,842.0,235268.86647382812,16.58,1,../data/data_root/data00/7183.pt,7183
7187,639.0,433581.28809492185,11.3,1,../data/data_root/data00/7187.pt,7187
7279,3239.0,13329.4288,11.12,1,../data/data_root/data00/7279.pt,7279
7284,621.0,27795.380271875,17.19,1,../data/data_root/data00/7284.pt,7284
7288,518.0,22856.46715,8.62,1,../data/data_root/data00/7288.pt,7288
7307,826.0,9362.33925,13.53,1,../data/data_root/data00/7307.pt,7307
7311,566.0,6383.067484765625,12.01,1,../data/data_root/data00/7311.pt,7311
7323,639.0,8409.7806,11.99,1,../data/data_root/data00/7323.pt,7323
7329,573.0,217643.040171875,14.58,1,../data/data_root/data00/7329.pt,7329
7333,397.0,24078.2101,9.99,1,../data/data_root/data00/7333.pt,7333
7334,412.0,26948.547525,11.69,1,../data/data_root/data00/7334.pt,7334
7336,410.0,23113.4385,8.87,1,../data/data_root/data00/7336.pt,7336
7354,653.0,44812.89448125,11.55,1,../data/data_root/data00/7354.pt,7354
7356,342.0,16488.53045,21.88,1,../data/data_root/data00/7356.pt,7356
7361,858.0,23557.26920625,14.51,1,../data/data_root/data00/7361.pt,7361
7374,701.0,3983.3375,14.05,1,../data/data_root/data00/7374.pt,7374
7381,339.0,6929.65535,8.33,1,../data/data_root/data00/7381.pt,7381
7382,577.0,40305.1776,11.81,1,../data/data_root/data00/7382.pt,7382
7392,538.0,8802.00045,13.67,1,../data/data_root/data00/7392.pt,7392
7395,493.0,5053.26255,9.04,1,../data/data_root/data00/7395.pt,7395
7422,626.0,2856.3451,14.67,1,../data/data_root/data00/7422.pt,7422
7423,636.0,2855.7867,13.61,1,../data/data_root/data00/7423.pt,7423
7459,422.0,5866.2479,12.6,1,../data/data_root/data00/7459.pt,7459
7460,814.0,5844.5657,15.6,1,../data/data_root/data00/7460.pt,7460
7470,465.0,42343.7864,12.38,1,../data/data_root/data00/7470.pt,7470
7488,718.0,11625.7312125,8.5,1,../data/data_root/data00/7488.pt,7488
7513,464.0,180561.29800527345,12.97,1,../data/data_root/data00/7513.pt,7513
7576,675.0,9417.3611,10.63,1,../data/data_root/data00/7576.pt,7576
7592,1104.0,20289.06240625,10.81,1,../data/data_root/data00/7592.pt,7592
